C6H11-3D2OOH 2 541.5 5.674 1.8 0.0 1.0
C6H9D14-3OOH 2 579.822 10.31 0.0 0.0 1.0
C6H9D13-6OOH 2 579.822 10.31 0.0 0.0 1.0
C6H9D14-6OOH 2 579.822 10.31 0.0 0.0 1.0
C6H11-1D3O 2 541.5 5.674 1.8 0.0 1.0
C6H11-2D1O 2 541.5 5.674 1.8 0.0 1.0
C6H11-3D2O 2 541.5 5.674 1.8 0.0 1.0
C6H11-2D4O 2 541.5 5.674 1.8 0.0 1.0
C6H111O2-2 2 460.179 6.011 0.0 12.39 1.0
C6H111O2-5 2 460.179 6.011 0.0 12.39 1.0
C6H112O2-6 2 460.179 6.011 0.0 12.39 1.0
C6H112O2-1 2 460.179 6.011 0.0 12.39 1.0
C6H111O2-6 2 460.179 6.011 0.0 12.39 1.0
C6H113O2-2 2 460.179 6.011 0.0 12.39 1.0
C6H111O2-3 2 460.179 6.011 0.0 12.39 1.0
C6H112O2-4 2 460.179 6.011 0.0 12.39 1.0
C6H113O2-1 2 460.179 6.011 0.0 12.39 1.0
C6H111O2-4 2 460.179 6.011 0.0 12.39 1.0
C6H112O2-5 2 460.179 6.011 0.0 12.39 1.0
C6H111OO2-4 2 460.179 6.011 0.0 12.39 1.0
C6H112OO3-5 2 460.179 6.011 0.0 12.39 1.0
C6H11O1-2O-3 2 460.179 6.011 0.0 12.39 1.0
C6H11O1-2O-4 2 460.179 6.011 0.0 12.39 1.0
C6H11O2-3O-5 2 460.179 6.011 0.0 12.39 1.0
C6H101OOH3-6 2 460.179 6.011 0.0 12.39 1.0
C6H101OOH6-4 2 460.179 6.011 0.0 12.39 1.0
C6H102OOH5-4 2 460.179 6.011 0.0 12.39 1.0
C6H103OOH1-2 2 460.179 6.011 0.0 12.39 1.0
C6H101OOH3-5 2 460.179 6.011 0.0 12.39 1.0
C6H101OOH4-6 2 460.179 6.011 0.0 12.39 1.0
C6H101OOH6-3 2 460.179 6.011 0.0 12.39 1.0
C6H102OOH4-6 2 460.179 6.011 0.0 12.39 1.0
C6H102OOH6-5 2 460.179 6.011 0.0 12.39 1.0
C6H101OOH3-4 2 460.179 6.011 0.0 12.39 1.0
C6H101OOH4-5 2 460.179 6.011 0.0 12.39 1.0
C6H101OOH5-6 2 460.179 6.011 0.0 12.39 1.0
C6H102OOH4-5 2 460.179 6.011 0.0 12.39 1.0
C6H102OOH6-4 2 460.179 6.011 0.0 12.39 1.0
C6H101OOH4-3 2 460.179 6.011 0.0 12.39 1.0
C6H101OOH6-5 2 460.179 6.011 0.0 12.39 1.0
C6H102OOH5-6 2 460.179 6.011 0.0 12.39 1.0
C6H103OOH2-1 2 460.179 6.011 0.0 12.39 1.0
C6H102O4-5 2 424.439 5.732 0.0 11.65 1.0
C6H102O5-6 2 424.439 5.732 0.0 11.65 1.0
C6H101O4-6 2 424.439 5.732 0.0 11.65 1.0
C6H101O5-6 2 424.439 5.732 0.0 11.65 1.0
C6H103O1-2 2 424.439 5.732 0.0 11.65 1.0
VTHF 2 424.439 5.732 0.0 11.65 1.0
ETES1 2 424.439 5.732 0.0 11.65 1.0
MVOX 2 424.439 5.732 0.0 11.65 1.0
C6H101OOH3-5O2 2 520.972 6.465 0.0 13.53 1.0
C6H101OOH4-6O2 2 520.972 6.465 0.0 13.53 1.0
C6H101OOH6-3O2 2 520.972 6.465 0.0 13.53 1.0
C6H102OOH4-6O2 2 520.972 6.465 0.0 13.53 1.0
C6H101OOH6-5O2 2 520.972 6.465 0.0 13.53 1.0
C6H103OOH2-1O2 2 520.972 6.465 0.0 13.53 1.0
C6H101OOH3-6O2 2 520.972 6.465 0.0 13.53 1.0
C6H101OOH6-4O2 2 520.972 6.465 0.0 13.53 1.0
NC6D1KET35 2 489.575 6.233 0.0 12.79 1.0
NC6D1KET46 2 489.575 6.233 0.0 12.79 1.0
NC6D1KET63 2 489.575 6.233 0.0 12.79 1.0
NC6D2KET46 2 489.575 6.233 0.0 12.79 1.0
NC6D1KET65 2 489.575 6.233 0.0 12.79 1.0
NC6D3KET21 2 489.575 6.233 0.0 12.79 1.0
NC6D1KET36 2 489.575 6.233 0.0 12.79 1.0
NC6D1KET64 2 489.575 6.233 0.0 12.79 1.0
NC6D1KET35O 2 456.097 5.979 0.0 12.05 1.0
NC6D1KET36O 2 456.097 5.979 0.0 12.05 1.0
NC6D1KET63O 2 456.097 5.979 0.0 12.05 1.0
NC6D1KET64O 2 456.097 5.979 0.0 12.05 1.0
NC6D1KET65O 2 456.097 5.979 0.0 12.05 1.0
C6H102-4 2 337.788 5.608 0.0 0.0 1.0
C6H10D14 2 387.892 5.437 0.0 11.08 1.0
C6H101-5 2 337.788 5.608 0.0 0.0 1.0
C6H101-3 2 337.788 5.608 0.0 0.0 1.0
P13DE1J 2 350.178 5.12 0.0 9.06 1.0
CVCCJCVCC 2 346.876 5.564 0.0 0.0 1.0
CVCCVCCOJC 2 422.228 5.715 0.0 11.48 1.0
CVCCOJCVCC 2 422.228 5.715 0.0 11.48 1.0
COOHCVCCVCC 2 579.822 10.31 0.0 0.0 1.0
COJCVCCVCC 2 422.228 5.715 0.0 11.48 1.0
C6H9-A 2 346.876 5.564 0.0 0.0 1.0
C6H9-AOOH 2 481.5 4.997 1.7 0.0 1.0
C6H9-13-2 2 346.876 5.564 0.0 0.0 1.0
C6H9-13-3 2 346.876 5.564 0.0 0.0 1.0
C6H9-13-6 2 346.876 5.564 0.0 0.0 1.0
C6H9-13-6O2 2 456.097 5.979 0.0 12.05 1.0
C2H3COCH2 2 355.347 5.164 0.0 7.78 1.0
C6H12-1 2 485.857 5.328 0.0 0.0 0.0
C6H12-2 2 485.857 5.328 0.0 0.0 0.0
C6H12-3 2 485.857 5.328 0.0 0.0 0.0
C6H111-2 2 482.473 5.307 0.0 0.0 0.0
C6H111-3 2 482.473 5.307 0.0 0.0 0.0
C6H111-4 2 482.473 5.307 0.0 0.0 0.0
C6H111-5 2 482.473 5.307 0.0 0.0 0.0
C6H111-6 2 482.473 5.307 0.0 0.0 0.0
C6H112-4 2 482.473 5.307 0.0 0.0 0.0
C6H112-5 2 482.473 5.307 0.0 0.0 0.0
C6H112-6 2 482.473 5.307 0.0 0.0 0.0
C6H113-1 2 482.473 5.307 0.0 0.0 0.0
C6H113-3 2 396.8 5.458 0.0 0.0 1.0
C6H12OH-3J4 2 541.5 5.674 1.8 0.0 1.0
C6H12OH-2J3 2 541.5 5.674 1.8 0.0 1.0
C6H12OH-3J2 2 541.5 5.674 1.8 0.0 1.0
C6H12OH-2O2-3 2 541.5 5.674 1.8 0.0 1.0
C6H12OH-3O2-4 2 541.5 5.674 1.8 0.0 1.0
C6H12OH-3O2-2 2 541.5 5.674 1.8 0.0 1.0
C6H11OH2-2 2 537.467 5.643 0.0 0.0 0.0
C6H11OH2-3 2 537.467 5.643 0.0 0.0 0.0
C6H11OH3-1 2 537.467 5.643 0.0 0.0 0.0
C6H11OH3-2 2 537.467 5.643 0.0 0.0 0.0
C6H11OH2Q3-1 2 495.31 6.276 0.0 13.3 1.0
C6H11OH2Q3-2 2 495.31 6.276 0.0 13.3 1.0
C6H11OH2Q3-4 2 495.31 6.276 0.0 13.3 1.0
C6H11OH2Q3-5 2 495.31 6.276 0.0 13.3 1.0
C6H11OH2Q3-6 2 495.31 6.276 0.0 13.3 1.0
C6H11OH3Q2-1 2 495.31 6.276 0.0 13.3 1.0
C6H11OH3Q2-3 2 495.31 6.276 0.0 13.3 1.0
C6H11OH3Q2-4 2 495.31 6.276 0.0 13.3 1.0
C6H11OH3Q2-5 2 495.31 6.276 0.0 13.3 1.0
C6H11OJ3 2 541.5 5.674 1.8 0.0 1.0
CHX 2 392.68 5.476 0.0 11.42 1.0
CHXRAD 2 390.293 5.457 0.0 11.25 1.0
CHXO2J 2 460.179 6.011 0.0 12.39 1.0
CHX1Q3J 2 460.179 6.011 0.0 12.39 1.0
CYCHEXENE 2 387.892 5.437 0.0 11.08 1.0
HEX5ENAL 2 424.439 5.732 0.0 11.65 1.0
CYHX1N3OJ 2 422.228 5.715 0.0 11.48 1.0
HX5ENAL4J 2 422.228 5.715 0.0 11.48 1.0
CYHX1N3J 2 385.477 5.417 0.0 10.91 1.0
HX5ENAL1J 2 422.228 5.715 0.0 11.48 1.0
HX2N1AL6J 2 422.228 5.715 0.0 11.48 1.0
IC6-3 2 395.053 5.496 0.0 11.59 1.0
IC6D2 2 392.68 5.476 0.0 11.42 1.0
IC6OOH3-2 2 464.247 6.042 0.0 12.73 1.0
IC6O2-3 2 428.824 5.767 0.0 11.99 1.0
C6H12O1-2 2 537.467 5.643 0.0 0.0 0.0
IC6D13 2 387.892 5.437 0.0 11.08 1.0
I3C6D1-5 2 390.293 5.457 0.0 11.25 1.0
I3C6D3 2 392.68 5.476 0.0 11.42 1.0
I3C6OOH4-3 2 464.247 6.042 0.0 12.73 1.0
I3C6OOH3-4 2 464.247 6.042 0.0 12.73 1.0
I3C6O3-4 2 428.824 5.767 0.0 11.99 1.0
XC6D1-1A 2 390.293 5.457 0.0 11.25 1.0
XC6D1-1AO 2 426.639 5.75 0.0 11.82 1.0
IC6D13-1AR 2 385.477 5.417 0.0 10.91 1.0
NC5D124-5R 2 344.815 5.074 0.0 8.72 1.0
I3C6D15 2 387.892 5.437 0.0 11.08 1.0
I3C6D15-3 2 385.477 5.417 0.0 10.91 1.0
C2H5CO3 2 404.107 5.569 0.0 7.41 1.0
IC6D13-5R 2 385.477 5.417 0.0 10.91 1.0
I3C6D25 2 387.892 5.437 0.0 11.08 1.0
I3C6D15-4 2 385.477 5.417 0.0 10.91 1.0
I3C6D13-5 2 385.477 5.417 0.0 10.91 1.0
NC5D124 2 347.507 5.097 0.0 8.89 1.0
I3C6D13-6 2 385.477 5.417 0.0 10.91 1.0
C5D2Y1-1R 2 482.331 5.306 0.0 0.0 0.0
C6D2Y1 2 457.8 6.173 0.3 0.0 1.0
C6D2Y1-1R 2 457.8 6.173 0.3 0.0 1.0
L-C6H4 2 412.3 5.349 0.0 0.0 1.0
C-C6H4 2 464.8 5.29 0.0 10.32 0.0
C6H3 2 357.0 5.18 0.0 0.0 1.0
C6H2 1 408.0 5.2 0.0 0.0 1.0
C6H5OO 2 464.8 5.29 0.0 10.32 0.0
A1-C6H6 2 468.5 5.23 0.0 10.3 1.0
FULVENE 2 468.5 5.23 0.0 0.0 1.0
C6H5 2 412.3 5.349 0.0 0.0 1.0
OC6H4OH 2 621.1 5.64 0.0 0.0 1.0
O-C6H4O2 2 450.0 5.5 0.0 0.0 1.0
P-C6H4O2 2 450.0 5.5 0.0 0.0 1.0
O-OC6H5OJ 2 450.0 5.5 0.0 0.0 1.0
P-C6H3O2 2 450.0 5.5 0.0 0.0 1.0
C6H5OH 2 450.0 5.5 0.0 0.0 1.0
C6H5O 2 450.0 5.5 0.0 0.0 1.0
C6H4OH 2 464.8 5.29 0.0 10.32 0.0
CVCCVCCOH 2 523.2 5.664 1.7 0.0 1.0
C5H5OH 2 450.0 5.5 0.0 0.0 1.0
C5H5O 2 450.0 5.5 0.0 0.0 1.0
C5H4OH 2 450.0 5.5 0.0 0.0 1.0
C5H4O 2 450.0 5.5 0.0 0.0 1.0
C5H3O 2 511.398 5.357 0.0 0.0 1.0
CJVCCVCCVO 2 523.2 5.664 1.7 0.0 1.0
CVCCVCCJVO 2 523.2 5.664 1.7 0.0 1.0
CJVCCVO 2 443.2 4.12 0.0 0.0 1.0
OC5H7O 2 496.0 5.2 0.0 0.0 1.0
C5H6 1 408.0 5.2 0.0 0.0 1.0
C5H5 1 408.0 5.2 0.0 0.0 1.0
C5H6-L 2 408.0 5.2 0.0 0.0 1.0
C#CCVCCJ 2 408.0 5.2 0.0 0.0 1.0
C5H7 2 408.0 5.2 0.0 0.0 1.0
C5H5CH3 2 424.384 5.89 0.0 0.0 0.0
C2-OOQOOH 2 503.9 4.9 0.0 0.0 1.0
BUTA123TRIENE 2 357.0 5.18 0.0 0.0 1.0
IC5D1T3-1J 1 408.0 5.2 0.0 0.0 1.0
IC5T1 2 352.829 5.143 0.0 9.23 1.0
CC7H15 2 459.6 6.253 0.0 0.0 1.0
C6H102O4-6 2 424.439 5.732 0.0 11.65 1.0
NC6D2KET45 2 489.575 6.233 0.0 12.79 1.0
C6H102OOH4-5O2 2 520.972 6.465 0.0 13.53 1.0
NC6D3KET12 2 489.575 6.233 0.0 12.79 1.0
C6KET31 2 541.5 5.674 1.8 0.0 1.0
C6KET31O 2 467.0 6.548 1.8 0.0 1.0
C6KET34 2 541.5 5.674 1.8 0.0 1.0
C6KET34O 2 467.0 6.548 1.8 0.0 1.0
C6H12OOH3-2O2 2 677.149 6.436 0.0 0.0 0.0
C6KET32 2 541.5 5.674 1.8 0.0 1.0
C6KET32O 2 467.0 6.548 1.8 0.0 1.0
C6H12OOH2-3O2 2 677.149 6.436 0.0 0.0 0.0
C6H12-3OJ4 2 541.5 5.674 1.8 0.0 1.0
C6H103OOH1-2O2 2 520.972 6.465 0.0 13.53 1.0
C6H12OOH3-1O2 2 677.149 6.436 0.0 0.0 0.0
HOCH2O2H 2 481.8 3.626 1.7 0.0 1.0
HOCH2O2 2 481.8 3.626 1.7 0.0 1.0
OCH2O2H 2 481.8 3.626 1.7 0.0 1.0
C2H3OOH 2 436.0 3.97 0.0 0.0 2.0
CH3OCH3 2 395.0 4.037 1.3 0.0 1.0
CH3OCH2 2 395.0 4.037 1.3 0.0 1.0
CH3OCH2O2H 2 395.0 4.037 1.3 0.0 1.0
CH3OCH2O2 2 395.0 4.037 1.3 0.0 1.0
CH2OCH2O2H 2 395.0 4.037 1.3 0.0 1.0
O2CH2OCH2O2H 2 395.0 4.037 1.3 0.0 1.0
HO2CH2OCHO 2 395.0 4.037 1.3 0.0 1.0
OCH2OCHO 2 395.0 4.037 1.3 0.0 1.0
HOCH2OCO 2 395.0 4.037 1.3 0.0 1.0
CH3OCH2O 2 395.0 4.037 1.3 0.0 1.0
CH3OCHO 2 395.0 4.037 1.3 0.0 1.0
CH3OCO 2 395.0 4.037 1.3 0.0 1.0
CH2OCHO 2 395.0 4.037 1.3 0.0 1.0
IC3H7O2H 2 459.5 5.036 1.7 0.0 1.0
IC3H7O2 2 459.5 5.036 1.7 0.0 1.0
IC3H7O 2 459.5 5.036 1.7 0.0 1.0
C3H6OOH1-2O2 2 435.2 4.662 2.7 0.0 1.0
C3H6OOH2-1O2 2 435.2 4.662 2.7 0.0 1.0
C3H51-2,3OOH 2 549.655 5.716 0.0 0.0 0.0
C3H52-1,3OOH 2 549.655 5.716 0.0 0.0 0.0
!C3KET12[dat][dat]
C3H5O1-2OOH-3 2 464.2 5.009 2.6 0.0 1.0
!C3KET12[dat][dat]
C3H5O1-3OOH-2 2 464.2 5.009 2.6 0.0 1.0
C3H6OH1-2 2 487.9 4.82 0.0 0.0 1.0
!1109[dat][dat]
HOC3H6O2 2 487.9 4.82 0.0 0.0 1.0
PC3H4OH-2 2 300.783 5.377 0.0 0.0 1.0
C3H3O2H 2 301.658 5.31 0.0 0.0 1.0
CH3COCH3 2 435.5 4.86 0.0 0.0 1.0
PC4H9O 2 496.0 5.2 0.0 0.0 1.0
SC4H9O 2 496.0 5.2 0.0 0.0 1.0
SC4H9O2 2 496.0 5.2 0.0 0.0 1.0
PC4H9O2H 2 496.0 5.2 0.0 0.0 1.0
SC4H9O2H 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH1-4 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH2-1 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH2-3 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH2-4 2 496.0 5.2 0.0 0.0 1.0
C4H8O1-3 2 496.0 5.2 0.0 0.0 1.0
C4H8O1-4 2 496.0 5.2 0.0 0.0 1.0
C4H8O2-3 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH1-2O2 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH1-3O2 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH1-4O2 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH2-1O2 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH2-3O2 2 496.0 5.2 0.0 0.0 1.0
C4H8OOH2-4O2 2 496.0 5.2 0.0 0.0 1.0
!C4H8OOH1-2O2[dat][dat]
C4H71-2,4OOH 2 496.0 5.2 0.0 0.0 1.0
!C4H8OOH1-2O2[dat][dat]
C4H72-1,3OOH 2 496.0 5.2 0.0 0.0 1.0
!C4H8OOH1-2O2[dat][dat]
C4H72-1,4OOH 2 496.0 5.2 0.0 0.0 1.0
!C4H8OOH1-2O2[dat][dat]
C4H71-2,3OOH 2 496.0 5.2 0.0 0.0 1.0
!NC4KET12[dat][dat]
C4H7O1-3OOH-4 2 476.0 5.778 2.6 0.0 1.0
!NC4KET12[dat][dat]
C4H7O1-3OOH-2 2 476.0 5.778 2.6 0.0 1.0
!NC4KET12[dat][dat]
C4H7O1-2OOH-4 2 476.0 5.778 2.6 0.0 1.0
!NC4KET12[dat][dat]
C4H7O1-4OOH-2 2 476.0 5.778 2.6 0.0 1.0
!NC4KET12[dat][dat]
C4H7O1-2OOH-3 2 476.0 5.778 2.6 0.0 1.0
!NC4KET12[dat][dat]
C4H7O2-3OOH-1 2 476.0 5.778 2.6 0.0 1.0
NC4KET13 2 476.0 5.778 2.6 0.0 1.0
NC4KET14 2 476.0 5.778 2.6 0.0 1.0
NC4KET23 2 476.0 5.778 2.6 0.0 1.0
NC4KET24 2 476.0 5.778 2.6 0.0 1.0
!C4H8OOH1-2O2[dat][dat]
C4H71-3,4OOH 2 496.0 5.2 0.0 0.0 1.0
!C4H8OOH1-2O2[dat][dat]
C4H72-3,4OOH 2 496.0 5.2 0.0 0.0 1.0
IC4H10 2 335.7 5.208 0.1 0.0 1.0
IC4H9 2 352.0 5.24 0.0 0.0 1.0
TC4H9 2 352.0 5.24 0.0 0.0 1.0
TC4H9O 2 496.0 5.2 0.0 0.0 1.0
IC4H9O 2 496.0 5.2 0.0 0.0 1.0
IC4H8O 2 436.4 5.352 0.0 0.0 1.0
IC3H7CHO 2 436.4 5.352 0.0 0.0 1.0
IC3H7CO 2 436.4 5.352 0.0 0.0 1.0
IC3H6CHO 2 436.4 5.352 0.0 0.0 1.0
TC3H6O2CHO 2 436.4 5.352 0.0 0.0 1.0
IC3H5O2HCHO 2 436.4 5.352 0.0 0.0 1.0
TC3H6O2HCO 2 436.4 5.352 0.0 0.0 1.0
TC3H6OCHO 2 436.4 5.352 0.0 0.0 1.0
!IC4H8O[dat][dat]
SC4H7OH-I 2 436.4 5.352 0.0 0.0 1.0
IC4H9O2 2 502.252 5.43 0.0 0.0 0.0
TC4H9O2 2 502.252 5.43 0.0 0.0 0.0
IC4H8O2H-I 2 502.2 5.356 1.8 0.0 1.0
IC4H8O2H-T 2 502.2 5.356 1.8 0.0 1.0
TC4H8O2H-I 2 502.2 5.356 1.8 0.0 1.0
CC4H8O 2 444.197 5.063 0.0 0.0 0.0
IC4H8OOH-IO2 2 600.078 6.009 0.0 0.0 0.0
IC4H8OOH-TO2 2 600.078 6.009 0.0 0.0 0.0
TC4H8OOH-IO2 2 600.078 6.009 0.0 0.0 0.0
IC4KETII 2 549.655 5.716 0.0 0.0 0.0
IC4KETIT 2 549.655 5.716 0.0 0.0 0.0
TIC4H7Q2-I 2 600.078 6.009 0.0 0.0 0.0
IIC4H7Q2-I 2 600.078 6.009 0.0 0.0 0.0
IIC4H7Q2-T 2 600.078 6.009 0.0 0.0 0.0
IC4H7OOH 2 436.4 5.352 0.0 0.0 1.0
IC4H9O2H 2 505.54 5.45 0.0 0.0 0.0
TC4H9O2H 2 505.54 5.45 0.0 0.0 0.0
IC4H7-I1 2 380.022 4.633 0.0 0.0 0.0
!TC3H6OCHO[dat][dat]
IC4H7O2 2 436.4 5.352 0.0 0.0 1.0
!TC3H6OCHO[dat][dat]
IC4H6OOH-I 2 436.4 5.352 0.0 0.0 1.0
!TC3H6OCHO[dat][dat]
CCYCCOOC-T1 2 436.4 5.352 0.0 0.0 1.0
!TC3H6OCHO[dat][dat]
C2CYCOOC-I1 2 436.4 5.352 0.0 0.0 1.0
IC4H7O 2 496.0 5.2 0.0 0.0 1.0
!IC3H6CO[dat][dat]
CVCYCCOC 2 436.4 5.352 0.0 0.0 1.0
!TC3H6OCHO[dat][dat]
CCYC2OCO 2 436.4 5.352 0.0 0.0 1.0
!TC3H6OCHO[dat][dat]
CCYCCOOC-I2 2 436.4 5.352 0.0 0.0 1.0
!TC3H6OCHO[dat][dat]
CHOIC3H6O 2 436.4 5.352 0.0 0.0 1.0
!TC3H6OCHO[dat][dat]
IC3H5OOCH2 2 436.4 5.352 0.0 0.0 1.0
!PC4H9O[dat][dat]
IC4H8OH-IT 2 496.0 5.2 0.0 0.0 1.0
!PC4H9O[dat][dat]
IC4H8OH-TI 2 496.0 5.2 0.0 0.0 1.0
IC4H7OH 2 502.2 5.356 1.8 0.0 1.0
IC4H8OH 2 496.0 5.2 0.0 0.0 1.0
IC4H6OH 2 502.2 5.356 1.8 0.0 1.0
!C4H8OH-1O2[dat][dat]
TQJC4H8OH 2 502.2 5.356 1.8 0.0 1.0
!C4H8OH-1O2[dat][dat]
TQC4H8OI 2 502.2 5.356 1.8 0.0 1.0
!C4H8OH-1O2[dat][dat]
QC4H7OHP 2 502.2 5.356 1.8 0.0 1.0
!C4H8OH-1O2[dat][dat]
TQC4H7OHI 2 502.2 5.356 1.8 0.0 1.0
!IC4H7OOH[dat][dat]
CCY(CCO)COH 2 436.4 5.352 0.0 0.0 1.0
!IC4H7OOH[dat][dat]
C2CY(COC)OH 2 436.4 5.352 0.0 0.0 1.0
!C4H8OH-1O2[dat][dat]
IQJC4H8OH 2 502.2 5.356 1.8 0.0 1.0
!C4H8OH-1O2[dat][dat]
IQC4H8OT 2 502.2 5.356 1.8 0.0 1.0
!C4H8OH-1O2[dat][dat]
IQC4H7OHT 2 502.2 5.356 1.8 0.0 1.0
!IC4H7OOH[dat][dat]
CCY(CCOC)OH 2 436.4 5.352 0.0 0.0 1.0
!C3KET12[dat][dat]
CH2COHCH2OOH 2 464.2 5.009 2.6 0.0 1.0
TC3H6OH 2 459.5 5.036 1.7 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
TQC4H7OHIO2 2 523.2 5.664 1.7 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
TQC4H7OHTO2 2 523.2 5.664 1.7 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
TQC4H7OHIQ-I 2 523.2 5.664 1.7 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
TQC4H7OHIQ-P 2 523.2 5.664 1.7 0.0 1.0
!NC4KET12[dat][dat]
IC3H5COHQ 2 476.0 5.778 2.6 0.0 1.0
!C4H8OOH1-2O2[dat][dat]
CH2CQCOHQ 2 496.0 5.2 0.0 0.0 1.0
!AC3H5OOH[dat][dat]
IC3H5Q 2 481.5 4.997 1.7 0.0 1.0
!IC4H6Q2-II[dat][dat]
COHQCYC(COC) 2 597.176 5.992 0.0 0.0 0.0
!IC4H6Q2-II[dat][dat]
QCYC(CCOC)OH 2 597.176 5.992 0.0 0.0 0.0
!IC4H6Q2-II[dat][dat]
HOCOCQ(CH3)2 2 597.176 5.992 0.0 0.0 0.0
!C5H10OOH1-2O2[dat][dat]
IQC4H7OHTO2 2 523.2 5.664 1.7 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
IQC4H8OTQ-I 2 523.2 5.664 1.7 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
IQC4H7OHTQ-P 2 523.2 5.664 1.7 0.0 1.0
!IC4H6Q2-II[dat][dat]
CHOC(CH3)OHCH2Q 2 597.176 5.992 0.0 0.0 0.0
!C4H8OOH1-2O2[dat][dat]
CO(CH2OOH)2 2 496.0 5.2 0.0 0.0 1.0
!C4H7O[dat][dat]
IC3H5OCH2 2 496.0 5.2 0.0 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
IC4H7OOCH3 2 523.2 5.664 1.7 0.0 1.0
!C5H10OOH1-2O2[dat][dat]
IC4H7OOIC4H7 2 523.2 5.664 1.7 0.0 1.0
!PC4H9O[dat][dat]
SC4H8OH-3 2 496.0 5.2 0.0 0.0 1.0
!IC4H8O[dat][dat]
C4H71-2OH 2 436.4 5.352 0.0 0.0 1.0
!IC4H8O[dat][dat]
C4H72-2OH 2 436.4 5.352 0.0 0.0 1.0
!C4H8OH-1O2[dat][dat]
SQC4H8OP 2 502.2 5.356 1.8 0.0 1.0
!C4H8OH-1O2[dat][dat]
PQC4H8OS 2 502.2 5.356 1.8 0.0 1.0
!C4H8OH-1O2[dat][dat]
PQC4H7OHS-3 2 502.2 5.356 1.8 0.0 1.0
!IC4H7OOH[dat][dat]
NC4KET12OH 2 436.4 5.352 0.0 0.0 1.0
!C4H8OH-1O2[dat][dat]
SQC4H7OHS-4 2 502.2 5.356 1.8 0.0 1.0
!C4H8OH-1O2[dat][dat]
SQC4H8OS 2 502.2 5.356 1.8 0.0 1.0
!IC4H7OOH[dat][dat]
NC4KET23OH 2 436.4 5.352 0.0 0.0 1.0
!C4H8OH-1O2[dat][dat]
SC4H8OH-3O2 2 502.2 5.356 1.8 0.0 1.0
!IC4H7OOH[dat][dat]
CCY(COCC)OH 2 436.4 5.352 0.0 0.0 1.0
!SC3H5OCH2[dat][dat]
AC3H5OCH2 2 523.2 5.664 1.7 0.0 1.0
IC4H6Q2-II 2 597.176 5.992 0.0 0.0 0.0
!C6H10[dat][dat]
C6H10D24 2 337.788 5.608 0.0 0.0 1.0
!C4H7O[dat][dat]
SC3H5OCH2-1 2 496.0 5.2 0.0 0.0 1.0
!C6H5OOH[dat][dat]
C8H141-5,3-4 2 464.8 5.29 0.0 10.32 0.0
!C6H5OOH[dat][dat]
C8H141-5,3 2 464.8 5.29 0.0 10.32 0.0
!C6H5OOH[dat][dat]
C8H142-6 2 464.8 5.29 0.0 10.32 0.0
!O2CH2OCH2O2H[dat][dat]
C8H131-5,3-4,TA 2 395.0 4.037 1.3 0.0 1.0
!O2CH2OCH2O2H[dat][dat]
C8H131-5,3,TA 2 395.0 4.037 1.3 0.0 1.0
!O2CH2OCH2O2H[dat][dat]
C8H131-5,3,SA 2 395.0 4.037 1.3 0.0 1.0
!O2CH2OCH2O2H[dat][dat]
C8H131-5,3,PA 2 395.0 4.037 1.3 0.0 1.0
!O2CH2OCH2O2H[dat][dat]
C8H132-6,SA 2 395.0 4.037 1.3 0.0 1.0
!O2CH2OCH2O2H[dat][dat]
C8H132-6,PA 2 395.0 4.037 1.3 0.0 1.0
!C6H10[dat][dat]
C6H101-3,3 2 337.788 5.608 0.0 0.0 1.0
!NC7KET12[dat][dat]
C8H131-5,3-4,TAO 2 581.3 6.506 2.0 0.0 1.0
!NC7KET12[dat][dat]
C8H131-5,3,TAO 2 581.3 6.506 2.0 0.0 1.0
!NC7KET12[dat][dat]
C8H131-5,3,SAO 2 581.3 6.506 2.0 0.0 1.0
!NC7KET12[dat][dat]
C8H131-5,3,PAO 2 581.3 6.506 2.0 0.0 1.0
!NC7KET12[dat][dat]
C8H132-6,SAO 2 581.3 6.506 2.0 0.0 1.0
!NC7KET12[dat][dat]
C8H132-6,PAO 2 581.3 6.506 2.0 0.0 1.0
!C6H5OH[dat][dat]
C7H111-5,3,6P 2 450.0 5.5 0.0 0.0 1.0
!C6H5OH[dat][dat]
C7H111-5,1P 2 450.0 5.5 0.0 0.0 1.0
!C4H7O[dat][dat]
C4H63,1-2OH 2 496.0 5.2 0.0 0.0 1.0
!C4H8OH-1O2[dat][dat]
SQC4H7OHP-4 2 502.2 5.356 1.8 0.0 1.0
!IC4H7OOH[dat][dat]
