! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(2739)             2     459.406     6.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.63 K, Pc=31.56 bar (from Joback method)
S(3022)             2     500.400     7.453     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.87 K, Pc=22.81 bar (from Joback method)
S(3036)             2     467.544     6.877     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.20 K, Pc=27.13 bar (from Joback method)
S(3043)             2     404.948     5.858     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.91 K, Pc=38.01 bar (from Joback method)
S(3045)             2     422.794     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.08 K, Pc=35.9 bar (from Joback method)
S(3053)             2     402.352     5.826     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.54 K, Pc=38.39 bar (from Joback method)
S(3101)             2     367.083     5.533     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.73 K, Pc=40.88 bar (from Joback method)
S(3108)             2     408.468     6.014     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=530.48 K, Pc=35.43 bar (from Joback method)
S(3295)             2     388.064     5.884     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.98 K, Pc=35.94 bar (from Joback method)
S(3365)             2     423.783     5.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.37 K, Pc=40.67 bar (from Joback method)
S(3366)             2     345.430     5.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=448.61 K, Pc=39.16 bar (from Joback method)
S(3369)             2     423.534     6.031     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.04 K, Pc=36.42 bar (from Joback method)
S(3412)             2     465.181     6.903     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.13 K, Pc=26.68 bar (from Joback method)
S(3457)             2     509.650     6.956     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.88 K, Pc=28.57 bar (from Joback method)
S(3683)             2     485.715     6.637     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.80 K, Pc=31.35 bar (from Joback method)
S(3686)             2     509.650     6.956     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.88 K, Pc=28.57 bar (from Joback method)
S(3694)             2     402.352     5.826     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.54 K, Pc=38.39 bar (from Joback method)
C5H8(3779)          2     367.235     5.329     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.93 K, Pc=45.78 bar (from Joback method)
S(3786)             2     408.885     5.809     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.02 K, Pc=39.36 bar (from Joback method)
S(3956)             2     567.343     8.428     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.81 K, Pc=17.88 bar (from Joback method)
S(4127)             2     446.983     6.200     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=580.50 K, Pc=35.39 bar (from Joback method)
S(4180)             2     459.406     6.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.63 K, Pc=31.56 bar (from Joback method)
S(4183)             2     441.254     6.375     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.06 K, Pc=32.14 bar (from Joback method)
C3H4(4185)          2     330.322     4.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=428.99 K, Pc=56.87 bar (from Joback method)
S(4186)             2     462.203     6.659     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.26 K, Pc=29.54 bar (from Joback method)
C3H4(4188)          2     329.258     4.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=427.61 K, Pc=53.12 bar (from Joback method)
S(4191)             2     466.244     6.537     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.51 K, Pc=31.49 bar (from Joback method)
S(4246)             2     561.816     7.736     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=729.63 K, Pc=22.89 bar (from Joback method)
S(4248)             2     489.053     6.795     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.13 K, Pc=29.41 bar (from Joback method)
S(4428)             2     550.404     7.781     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.81 K, Pc=22.04 bar (from Joback method)
S(4440)             2     561.816     7.736     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=729.63 K, Pc=22.89 bar (from Joback method)
C5H9(4475)          2     367.083     5.533     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.73 K, Pc=40.88 bar (from Joback method)
C5H9(4476)          2     367.083     5.533     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.73 K, Pc=40.88 bar (from Joback method)
C5H9(4479)          2     379.957     5.728     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=493.45 K, Pc=38.15 bar (from Joback method)
C4H6(4480)          2     348.453     5.213     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.54 K, Pc=46.4 bar (from Joback method)
C4H7(4481)          2     351.146     5.238     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=456.03 K, Pc=46.09 bar (from Joback method)
C5H9(4482)          2     391.154     5.968     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=507.99 K, Pc=34.72 bar (from Joback method)
S(4599)             2     362.248     5.143     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=470.45 K, Pc=50.23 bar (from Joback method)
S(4601)             2     398.308     5.959     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=517.28 K, Pc=35.52 bar (from Joback method)
S(4602)             2     387.836     5.876     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.68 K, Pc=36.07 bar (from Joback method)
C4H7(4653)          2     366.039     5.509     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=475.38 K, Pc=41.3 bar (from Joback method)
S(4662)             2     476.201     6.813     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.44 K, Pc=28.41 bar (from Joback method)
C5H8(4665)          2     377.736     5.404     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.57 K, Pc=45.16 bar (from Joback method)
S(4675)             2     367.022     5.734     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.65 K, Pc=36.73 bar (from Joback method)
S(4771)             2     442.090     6.304     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=574.14 K, Pc=33.3 bar (from Joback method)
S(4776)             2     423.783     5.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.37 K, Pc=40.67 bar (from Joback method)
S(4778)             2     423.783     5.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.37 K, Pc=40.67 bar (from Joback method)
S(4779)             2     423.783     5.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.37 K, Pc=40.67 bar (from Joback method)
S(4781)             2     442.054     6.086     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=574.10 K, Pc=37 bar (from Joback method)
C4H6(4782)          2     381.310     5.503     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=495.21 K, Pc=43.17 bar (from Joback method)
C4H6(4783)          2     348.453     5.213     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.54 K, Pc=46.4 bar (from Joback method)
C4H5(4795)          2     381.310     5.503     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=495.21 K, Pc=43.17 bar (from Joback method)
C5H7(4796)          2     399.001     5.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=518.18 K, Pc=39.01 bar (from Joback method)
C5H8(4798)          2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(4815)             2     517.575     7.054     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.18 K, Pc=27.82 bar (from Joback method)
S(4845)             2     470.888     6.341     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.54 K, Pc=34.85 bar (from Joback method)
S(4905)             2     485.280     6.873     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.23 K, Pc=28.2 bar (from Joback method)
S(4930)             2     418.729     6.176     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.80 K, Pc=33.53 bar (from Joback method)
S(5230)             2     501.939     7.565     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=651.87 K, Pc=21.88 bar (from Joback method)
S(5665)             2     443.111     6.437     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.47 K, Pc=31.35 bar (from Joback method)
C6H9(5784)          2     412.230     5.994     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.36 K, Pc=36.12 bar (from Joback method)
S(5785)             2     417.170     5.918     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=541.78 K, Pc=37.96 bar (from Joback method)
S(5792)             2     441.254     6.375     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.06 K, Pc=32.14 bar (from Joback method)
S(5793)             2     441.254     6.375     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.06 K, Pc=32.14 bar (from Joback method)
C4H6(6098)          2     359.053     5.289     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=466.30 K, Pc=45.78 bar (from Joback method)
C5H9(6099)          2     369.729     5.558     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.17 K, Pc=40.62 bar (from Joback method)
C5H9(6100)          2     369.729     5.558     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.17 K, Pc=40.62 bar (from Joback method)
S(6121)             2     450.848     6.200     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.52 K, Pc=35.69 bar (from Joback method)
S(6569)             2     446.163     6.299     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.43 K, Pc=33.68 bar (from Joback method)
S(6570)             2     414.441     5.954     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.23 K, Pc=37.04 bar (from Joback method)
S(6575)             2     459.333     6.281     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.54 K, Pc=34.97 bar (from Joback method)
S(6580)             2     439.860     6.154     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.25 K, Pc=35.6 bar (from Joback method)
S(6582)             2     456.584     6.355     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.97 K, Pc=33.57 bar (from Joback method)
S(6583)             2     425.154     6.012     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.15 K, Pc=36.91 bar (from Joback method)
S(6588)             2     477.630     6.746     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.30 K, Pc=29.35 bar (from Joback method)
S(6589)             2     472.398     6.717     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.50 K, Pc=29.41 bar (from Joback method)
S(6590)             2     463.171     6.378     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.52 K, Pc=33.68 bar (from Joback method)
S(6598)             2     439.860     6.154     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.25 K, Pc=35.6 bar (from Joback method)
S(6618)             2     377.434     5.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.17 K, Pc=40.36 bar (from Joback method)
S(6622)             2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(6628)             2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C3H3(6629)          2     252.000     4.760     0.000     0.000     1.000    ! GRI-Mech
C4H5(6630)          2     349.844     5.168     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=454.34 K, Pc=47.83 bar (from Joback method)
C4H7(6643)          2     348.453     5.213     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.54 K, Pc=46.4 bar (from Joback method)
S(6767)             2     449.014     6.341     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.13 K, Pc=33.22 bar (from Joback method)
S(6776)             2     439.568     6.062     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.87 K, Pc=37.23 bar (from Joback method)
S(6797)             2     388.080     5.673     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=504.00 K, Pc=40.11 bar (from Joback method)
S(6992)             2     552.392     7.883     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=717.39 K, Pc=21.28 bar (from Joback method)
S(6994)             2     422.670     5.839     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.92 K, Pc=40.06 bar (from Joback method)
S(7617)             2     408.468     6.014     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=530.48 K, Pc=35.43 bar (from Joback method)
S(7682)             2     401.293     5.823     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=521.16 K, Pc=38.34 bar (from Joback method)
S(7683)             2     422.670     5.839     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.92 K, Pc=40.06 bar (from Joback method)
C3H4(7687)          2     237.100     5.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(7694)             2     456.880     6.468     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.35 K, Pc=31.85 bar (from Joback method)
S(7699)             2     412.196     5.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.32 K, Pc=42.28 bar (from Joback method)
C5H8(7727)          2     378.803     5.505     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=491.95 K, Pc=42.83 bar (from Joback method)
S(7766)             2     420.445     5.985     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.03 K, Pc=37 bar (from Joback method)
C4H4(7885)          2     360.421     5.186     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=468.08 K, Pc=48.77 bar (from Joback method)
C4H5(7886)          2     376.709     5.384     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.23 K, Pc=45.53 bar (from Joback method)
C3H2(7887)          2     330.551     4.844     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=429.29 K, Pc=54.87 bar (from Joback method)
C4H4(7888)          2     376.325     5.324     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=488.73 K, Pc=47.04 bar (from Joback method)
C4H4(7889)          2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C4H6(7893)          2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(7902)             2     444.940     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=577.84 K, Pc=38.39 bar (from Joback method)
S(7904)             2     433.264     5.920     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=562.68 K, Pc=39.41 bar (from Joback method)
S(7930)             2     400.061     5.733     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=519.56 K, Pc=40.06 bar (from Joback method)
C5H8(7939)          2     394.315     5.643     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.10 K, Pc=41.41 bar (from Joback method)
S(8060)             2     462.068     6.219     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.09 K, Pc=36.25 bar (from Joback method)
S(8061)             2     450.607     6.115     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.20 K, Pc=37.18 bar (from Joback method)
S(8206)             2     473.626     6.954     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.10 K, Pc=26.57 bar (from Joback method)
S(8441)             2     431.068     5.775     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.83 K, Pc=42.22 bar (from Joback method)
S(8443)             2     441.646     6.079     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.57 K, Pc=37.09 bar (from Joback method)
S(8444)             2     419.436     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.72 K, Pc=37.87 bar (from Joback method)
S(8445)             2     445.445     5.904     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=578.50 K, Pc=40.83 bar (from Joback method)
S(8446)             2     450.607     6.115     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.20 K, Pc=37.18 bar (from Joback method)
S(8450)             2     564.370     7.993     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.95 K, Pc=20.85 bar (from Joback method)
S(8454)             2     490.532     6.755     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.05 K, Pc=30.02 bar (from Joback method)
S(8660)             2     552.392     7.883     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=717.39 K, Pc=21.28 bar (from Joback method)
S(8661)             2     421.443     5.767     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.33 K, Pc=41.46 bar (from Joback method)
S(8665)             2     462.068     6.219     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.09 K, Pc=36.25 bar (from Joback method)
C4H4(8670)          2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C4H4(8671)          2     349.844     5.168     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=454.34 K, Pc=47.83 bar (from Joback method)
C4H5(8673)          2     349.844     5.168     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=454.34 K, Pc=47.83 bar (from Joback method)
C4H6(8690)          2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(8739)             2     609.403     9.340     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=791.43 K, Pc=14.11 bar (from Joback method)
S(8752)             2     441.358     6.115     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.19 K, Pc=36.42 bar (from Joback method)
S(8753)             2     457.755     6.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=594.49 K, Pc=36.95 bar (from Joback method)
S(8758)             2     458.137     6.875     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=594.98 K, Pc=26.6 bar (from Joback method)
S(8941)             2     476.057     6.595     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.26 K, Pc=31.31 bar (from Joback method)
C3H3(8947)          2     352.621     5.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=457.95 K, Pc=50.95 bar (from Joback method)
C4H5(8954)          2     376.709     5.384     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.23 K, Pc=45.53 bar (from Joback method)
S(8975)             2     440.528     5.965     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=572.11 K, Pc=39.16 bar (from Joback method)
C4H6(9554)          2     371.108     5.353     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=481.96 K, Pc=45.65 bar (from Joback method)
S(9559)             2     404.834     5.641     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.76 K, Pc=42.55 bar (from Joback method)
C4H3(9578)          2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(9580)             2     432.290     5.992     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.42 K, Pc=37.92 bar (from Joback method)
S(9610)             2     455.854     5.917     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.02 K, Pc=41.52 bar (from Joback method)
S(9812)             2     462.469     6.238     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.61 K, Pc=35.94 bar (from Joback method)
S(10199)            2     532.301     7.808     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.30 K, Pc=21.1 bar (from Joback method)
S(10652)            2     440.733     6.129     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=572.38 K, Pc=36.12 bar (from Joback method)
S(10695)            2     561.816     7.736     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=729.63 K, Pc=22.89 bar (from Joback method)
S(10705)            2     439.969     5.942     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.39 K, Pc=39.56 bar (from Joback method)
S(10706)            2     444.940     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=577.84 K, Pc=38.39 bar (from Joback method)
S(10707)            2     422.415     5.746     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.59 K, Pc=42 bar (from Joback method)
S(10708)            2     444.940     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=577.84 K, Pc=38.39 bar (from Joback method)
S(10709)            2     433.264     5.920     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=562.68 K, Pc=39.41 bar (from Joback method)
S(10899)            2     454.730     6.405     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.56 K, Pc=32.65 bar (from Joback method)
S(10917)            2     454.730     6.405     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.56 K, Pc=32.65 bar (from Joback method)
S(11139)            2     420.239     5.815     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.77 K, Pc=40.31 bar (from Joback method)
S(11145)            2     402.351     5.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.53 K, Pc=42.83 bar (from Joback method)
S(11154)            2     520.982     7.072     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=676.60 K, Pc=27.79 bar (from Joback method)
S(11160)            2     526.892     7.089     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.28 K, Pc=27.91 bar (from Joback method)
S(11167)            2     525.321     7.037     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=682.24 K, Pc=28.44 bar (from Joback method)
S(11175)            2     407.282     5.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=528.94 K, Pc=48.09 bar (from Joback method)
S(11200)            2     422.276     5.957     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.41 K, Pc=37.68 bar (from Joback method)
S(11259)            2     423.783     5.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.37 K, Pc=40.67 bar (from Joback method)
S(11400)            2     630.785     8.746     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=819.20 K, Pc=17.79 bar (from Joback method)
S(11514)            2     409.475     6.028     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.79 K, Pc=35.26 bar (from Joback method)
S(11533)            2     455.274     6.737     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=591.26 K, Pc=28.08 bar (from Joback method)
S(11723)            2     388.080     5.673     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=504.00 K, Pc=40.11 bar (from Joback method)
S(11800)            2     406.229     5.873     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=527.57 K, Pc=37.82 bar (from Joback method)
S(11805)            2     440.733     6.129     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=572.38 K, Pc=36.12 bar (from Joback method)
S(11822)            2     387.035     5.603     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=502.64 K, Pc=41.52 bar (from Joback method)
S(11840)            2     476.201     6.813     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.44 K, Pc=28.41 bar (from Joback method)
S(11843)            2     451.711     6.432     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.64 K, Pc=32.03 bar (from Joback method)
S(11851)            2     432.568     6.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.78 K, Pc=35.64 bar (from Joback method)
S(11935)            2     568.387     7.756     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=738.16 K, Pc=22.98 bar (from Joback method)
S(12038)            2     546.213     7.744     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.37 K, Pc=22.19 bar (from Joback method)
S(12664)            2     409.099     5.626     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.30 K, Pc=43.34 bar (from Joback method)
S(12670)            2     367.235     5.329     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.93 K, Pc=45.78 bar (from Joback method)
S(12678)            2     438.188     6.085     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=569.08 K, Pc=36.69 bar (from Joback method)
S(12680)            2     397.951     5.486     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.82 K, Pc=45.47 bar (from Joback method)
S(12683)            2     394.888     5.331     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.84 K, Pc=49.18 bar (from Joback method)
S(12687)            2     441.467     5.894     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.33 K, Pc=40.67 bar (from Joback method)
S(12693)            2     406.925     5.567     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=528.47 K, Pc=44.5 bar (from Joback method)
S(12716)            2     434.558     6.349     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=564.36 K, Pc=32.03 bar (from Joback method)
S(12720)            2     476.057     6.595     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.26 K, Pc=31.31 bar (from Joback method)
S(12864)            2     483.548     7.184     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.98 K, Pc=24.6 bar (from Joback method)
S(12920)            2     506.478     6.692     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.76 K, Pc=31.88 bar (from Joback method)
S(13473)            2     493.952     6.584     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=641.50 K, Pc=32.65 bar (from Joback method)
S(13485)            2     499.114     6.566     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.20 K, Pc=33.26 bar (from Joback method)
S(13486)            2     467.179     6.257     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.73 K, Pc=35.99 bar (from Joback method)
S(13487)            2     489.686     6.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.96 K, Pc=33.65 bar (from Joback method)
S(13935)            2     499.114     6.566     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.20 K, Pc=33.26 bar (from Joback method)
S(14952)            2     365.160     5.620     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=474.23 K, Pc=38.82 bar (from Joback method)
S(14962)            2     403.601     5.472     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.16 K, Pc=46.47 bar (from Joback method)
S(14965)            2     464.967     6.199     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.85 K, Pc=36.82 bar (from Joback method)
S(14967)            2     417.170     5.918     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=541.78 K, Pc=37.96 bar (from Joback method)
S(14989)            2     451.499     6.365     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.36 K, Pc=33.03 bar (from Joback method)
S(15014)            2     489.686     6.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.96 K, Pc=33.65 bar (from Joback method)
S(15049)            2     482.511     6.372     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.64 K, Pc=35.18 bar (from Joback method)
S(15584)            2     506.478     6.692     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.76 K, Pc=31.88 bar (from Joback method)
S(15870)            2     502.185     7.354     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=652.19 K, Pc=23.82 bar (from Joback method)
S(17537)            2     508.910     7.341     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=660.92 K, Pc=24.27 bar (from Joback method)
S(17553)            2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(17557)            2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
